doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,method,model_name,experiment,config_slug,text_source,chunk_size,chunk_overlap,include_title_chunk,index_dir
arbetsbeskrivning för operationssjuksköterska ortanop,Du ska assistera vid sugklocka. Var hittar du information om dina arbetsuppgifter?,0.8805652260780334,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
"introduktion sjuksköterska 101b, onk 11947",Du ska assistera vid sugklocka. Var hittar du information om dina arbetsuppgifter?,0.8801284432411194,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
introduktion anestesiologer- operationsavdelningen le,Du ska assistera vid sugklocka. Var hittar du information om dina arbetsuppgifter?,0.879870593547821,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
arbetsrutiner undersköterska bb 96e och c2,Du ska assistera vid sugklocka. Var hittar du information om dina arbetsuppgifter?,0.879136323928833,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
arbetsbeskrivning anestesiundersköterska anestesi- och operationsavdelning ingång 95-96,Du ska assistera vid sugklocka. Var hittar du information om dina arbetsuppgifter?,0.8789994120597839,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
"arbetsbeskrivning undersköterska, infektionsavdelning 30f",Du ska assistera vid sugklocka. Var hittar du information om dina arbetsuppgifter?,0.8783836364746094,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
"tidig upptäckt och behandling, tub - news2, abcde, sbar - lokal rutin le",Du tar news-kontroller och pat får 3p i andning. Var hittar du informationen om åtgärder du ska vidta?,0.8964872360229492,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
"rapporteringsuppgifter data manager, hem och botbarn 13737",Du tar news-kontroller och pat får 3p i andning. Var hittar du informationen om åtgärder du ska vidta?,0.8959268927574158,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
buksmärta omhändertagande - le,Du tar news-kontroller och pat får 3p i andning. Var hittar du informationen om åtgärder du ska vidta?,0.8949626088142395,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
"nefrektomi njurresektion, kunskapsunderlag",Du tar news-kontroller och pat får 3p i andning. Var hittar du informationen om åtgärder du ska vidta?,0.8947721123695374,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
"nedläggning stomi, kunskapsunderlag med svp - le",Du tar news-kontroller och pat får 3p i andning. Var hittar du informationen om åtgärder du ska vidta?,0.8945940136909485,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
bukplastik - kunskapsunderlag le,Du tar news-kontroller och pat får 3p i andning. Var hittar du informationen om åtgärder du ska vidta?,0.8931949734687805,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
dokumentationsriktlinjer infektionsavdelning 30f,Du tar news-kontroller och pat får 3p i andning. Var hittar du informationen om åtgärder du ska vidta?,0.8930636644363403,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
"avvikelsehantering - studenter och elever som gör vfu, apl eller lia",Du tar news-kontroller och pat får 3p i andning. Var hittar du informationen om åtgärder du ska vidta?,0.8929735422134399,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
dokumentation riktlinjer sjuksköterska thoraxkirurgavdelning,Du tar news-kontroller och pat får 3p i andning. Var hittar du informationen om åtgärder du ska vidta?,0.8929662108421326,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
niv-behandling på hjärtintensivvårdsavdelning 50 g,Du tar news-kontroller och pat får 3p i andning. Var hittar du informationen om åtgärder du ska vidta?,0.8928694725036621,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
o-news övervakning för gravida och postpartumkontroller,Du tar news-kontroller och pat får 3p i andning. Var hittar du informationen om åtgärder du ska vidta?,0.892366886138916,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
"arbetsbeskrivning omvårdnadsassistent akm, as",Du tar news-kontroller och pat får 3p i andning. Var hittar du informationen om åtgärder du ska vidta?,0.8922683000564575,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
dokumentationsriktlinje ssk och usk 30 e,Du tar news-kontroller och pat får 3p i andning. Var hittar du informationen om åtgärder du ska vidta?,0.8921175599098206,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
leverkirurgi - pre och postoperativa rutiner,Du tar news-kontroller och pat får 3p i andning. Var hittar du informationen om åtgärder du ska vidta?,0.8920383453369141,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
"tidig upptäckt och behandling, tub - news2, abcde, crm och sbar; koncept, organisation och ansvar",Du tar news-kontroller och pat får 3p i andning. Var hittar du informationen om åtgärder du ska vidta?,0.8920139670372009,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
"vattenavgång utan värkar, före och efter graviditetsvecka 37","Kl är 01.30, pat ringer i telefonen. Hon beskriver klar vattenavgång. Var hittar du informationen om hur du ska handlägga detta?",0.8880340456962585,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
"intrakraniell tryckmätare, dokumentation i metavision, civa","Kl är 01.30, pat ringer i telefonen. Hon beskriver klar vattenavgång. Var hittar du informationen om hur du ska handlägga detta?",0.8823877573013306,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
abort,"Kl är 01.30, pat ringer i telefonen. Hon beskriver klar vattenavgång. Var hittar du informationen om hur du ska handlägga detta?",0.8795531392097473,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
"fos 12.2 riskanalys, beredskap och agerande vid nödläge","Kl är 01.30, pat ringer i telefonen. Hon beskriver klar vattenavgång. Var hittar du informationen om hur du ska handlägga detta?",0.8735660910606384,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
"digitaliserad akutjournal, startanteckning och tyst rapport akm as","Kl är 01.30, pat ringer i telefonen. Hon beskriver klar vattenavgång. Var hittar du informationen om hur du ska handlägga detta?",0.8728984594345093,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
avbrottsrutin telefoni inom akut barnsjukvård,"Kl är 01.30, pat ringer i telefonen. Hon beskriver klar vattenavgång. Var hittar du informationen om hur du ska handlägga detta?",0.8725805878639221,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
jourtjänstgöring - vo infektionssjukdomar,"Kl är 01.30, pat ringer i telefonen. Hon beskriver klar vattenavgång. Var hittar du informationen om hur du ska handlägga detta?",0.8704429268836975,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
"ren intermittent kateterisering, dilatation rik,rid","Kl är 01.30, pat ringer i telefonen. Hon beskriver klar vattenavgång. Var hittar du informationen om hur du ska handlägga detta?",0.8704232573509216,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
"ungdomsmottagning- sekretess, dokumentering och hantering av personuppgifter","Kl är 01.30, pat ringer i telefonen. Hon beskriver klar vattenavgång. Var hittar du informationen om hur du ska handlägga detta?",0.8698869943618774,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
koloskopi kunskapsunderlag,"Kl är 01.30, pat ringer i telefonen. Hon beskriver klar vattenavgång. Var hittar du informationen om hur du ska handlägga detta?",0.8698177337646484,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
"beredskap, barnoperation","Kl är 01.30, pat ringer i telefonen. Hon beskriver klar vattenavgång. Var hittar du informationen om hur du ska handlägga detta?",0.8697681427001953,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
"avbrottsplan telefoni, vävnadsinrättningen","Kl är 01.30, pat ringer i telefonen. Hon beskriver klar vattenavgång. Var hittar du informationen om hur du ska handlägga detta?",0.8694398999214172,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
placentaretention,Placenta suttit i 35 minuter. Var hittar du information om vilket som är ditt ansvar som barnmorska/obstetriker?,0.9150438904762268,Case-beskrivning,2026-03-20T06:26:25+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_250__overlap_50__title_on__text
